what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556974145010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556974146065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974152445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556974186822
error,log,,,"Internal Error",1556974186871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556974204672
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556974207313
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556974208516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974214133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974215220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974215918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974216312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974229405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974251990
error,log,,,"Internal Error",1556974253877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974254980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974267913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974269646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974270061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974270391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974271899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974273212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974290803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974291837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556974292910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974294030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974300377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974301340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974307297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974307909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974311366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974313449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974351504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974354795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974355908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974356968
error,log,,,"Internal Error",1556974366226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974368957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974370870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974373028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974374388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974375689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974376320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974377565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974405024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974405495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974405856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974406227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974406630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974406974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974416615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974416934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974495708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974496121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974496466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974496774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974497112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974498996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974516881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974517221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974518314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974518613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974522001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974525037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974584309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974590713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974592032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974596049
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974601252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556974629501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974630603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974631223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974634682
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556974637835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974640600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974661360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974662436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974664036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974665267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974674465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974678693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974696656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974700175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556974705225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556974705726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556974707445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974715739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974721213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556974732433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974733735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974734663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974736305
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556974738385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974740956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974749142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974751153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974824107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974829059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556974833619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556974835238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974838524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974839207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974839499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974839964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974840324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974841102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974841485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974842814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556974844570
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556974847104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556974850906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975383884
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975388425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975401588
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1556975418135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1556975418185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975420341
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1556975420341
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975440863
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975442206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975444391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975446160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975447308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975452352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975455050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975456456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975457615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975462449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975465013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975466832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975468454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975474218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975474840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975475309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975475547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975476689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975477516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975477882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975478883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975517936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556975529685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975532827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975545633
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1556975550802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1556975550962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556975553632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975556248
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975560795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556975567615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556975567788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556975569832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556975577638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975578956
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975581240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975582553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975591374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975623753
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975628014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975629467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975632172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975637594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975643926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975648403
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975650516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975650524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975652027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975659636
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975663106
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975666493
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975668111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975675788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975693931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975697475
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975699889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975701182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975708574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975710224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975710531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975711357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975711702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975715031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975718559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975728576
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975731537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1556975778671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556975780519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975781407
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975783438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975791804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975807617
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975816469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975819086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975826904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975827290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975827624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975827968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975833309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975844904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975845233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975845623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975845926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975846283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975850439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975870030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975870458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975870708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975871074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975871323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975904823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975905164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975905522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975906244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975915878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975945099
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975947359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975949552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556975953886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556975960321
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556975963616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556975964920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556975966679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976054096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976054381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976054843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976055175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976063816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976064214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976064634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976064897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976074503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556976075167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556976078472
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556976087902
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1556976088413
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556976088422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976090759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976091325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976091576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976107958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976108248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976108657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556976109924
