what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950212786
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950215508
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556950247355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950267752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950270881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950278140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950290276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950291360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950291642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950296235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950301172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950302396
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950305346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556950307694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950337461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950338179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950339042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950356534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950359338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950361717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950362805
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950365665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950375314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950404363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950406675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950409474
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950412608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556950429899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950455708
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950459247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950461978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950528868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950529530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950529891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950530213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950545732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950547013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950553790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950554737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950560604
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950562811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950570658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950597199
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950607059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950615324
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950616694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950636383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950637431
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950639787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950644377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950647070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950650066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950650654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950651061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950651501
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950654593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950656549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950658935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556950663928
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950676224
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950677945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950679966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950690552
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950693573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950695221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950698057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950700507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950709479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950713771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950715032
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950717615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950719220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950726629
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556950743299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950753248
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950755374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950756897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950765394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950766146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950766738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950776943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950782697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950784048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950806199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950811368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950812390
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950815031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556950830749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950832122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950836192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950837356
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556950839506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950844023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950856010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950856746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950857124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950857797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950858846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950859228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950859618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556950862954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950867370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950873517
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950873566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950873595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950876159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556950881358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950883196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950912580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950913234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950913572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950913945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950934880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950943126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950950434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950953881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950954401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950987072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556950987777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950989446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556950995089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556950995267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556950995435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556950996436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556950997854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556950998904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951023806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951024522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951025029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951025402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951026399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556951034962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556951035152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951035648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951036609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951038345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951039125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951039809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951041961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951043518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951054148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951070381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951086729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951087866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951088883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951123380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951130838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951132068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556951136395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1556951145702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1556951149870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951154290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556951160174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951164748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951167068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951177111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951177342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556951178248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951187595
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951190229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951201378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951202789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951203646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951205387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951225509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951229212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951232827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951245621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556951259476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556951259737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951260733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951262561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556951273899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951275966
error,log,,,"Internal Error",1556951279971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556951285209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951286890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951297168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951297814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951301112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951306457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951312903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951314188
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951321061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556951327281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951329857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951337948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951344844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951347317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951347845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951348364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951348645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951349025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951349437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951349818
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951357370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951360873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951392010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951397120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951398944
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951401252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951410971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951413426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951414563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951427210
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556951438489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951454811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951497460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951498271
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951500373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951506902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951534675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951543097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951544093
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951546200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951554628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951556512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556951560449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951589490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951590014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951590290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951590714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951591259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951619931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951623570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951639103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951640231
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951647791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951656821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951714161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951722654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951731218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951735703
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951739837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556951742710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556951749009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951753059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951761385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951762995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951774410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951782918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951810356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556951814731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556951815814
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556951818130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951821363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951824098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951825445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951826067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951826405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951826814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951827182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951827628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556951828294
