what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952013599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952031668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952033631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952040765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952041725
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952043976
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952052099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952054139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952056241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952059434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952130222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952152783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952170365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952171783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952176988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952178103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952184542
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952187586
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952189590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952196399
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952219985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952222249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952236874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952248146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952248878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952251440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952262950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952264220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952264658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952265565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952267052
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952270000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952271953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952287346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952288300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952288577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952315950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952318146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952324248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952325476
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952328338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952333804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952339203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952343705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952380502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952380939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952381230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952381590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952408541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952409322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952409799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952412316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952415340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952436431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952440329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952451675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952452828
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952455132
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952461465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952464600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952471925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952474539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952480725
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952483270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952485644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952487607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952490580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952494838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952497644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952515211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952520221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952521213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952523936
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952527577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952534974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952540823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952600183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952602459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952608666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952609567
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952612531
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952619090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952620130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952647144
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952650338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952653385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952654668
error,log,,,"Internal Error",1556952657170
error,log,,,"Internal Error",1556952658598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952659448
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952662453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952662477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952664961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952666106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952669288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952671778
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952675555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952685658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952692166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952692810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952693611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952694084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952694486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952694907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952696899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952704364
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952707360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952714050
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952717470
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952722137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952732034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952732735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952733065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952801648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952802739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952809245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952810280
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952812564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952817249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952824950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952825684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952827636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952845544
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952847243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952850701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952851758
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952854163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952860348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952892053
error,log,,,"Internal Error",1556952896914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952897958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556952901763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952902844
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952904806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952910532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952912876
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952913976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952916238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952923089
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952926367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952931033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952932117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952942951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556952948470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556952950210
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556952952880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556952959834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556952984836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953004378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953006301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953010407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953011356
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953013840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953021929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953023492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953074291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953075650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953081350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953082473
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953085378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953092163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953113013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953118216
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953121163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953128975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953139532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953142626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953143229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953143884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953147191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953151422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953152311
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953154480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953161673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953206694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953211992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953212966
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953215143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953219321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953260380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953282968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953283933
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953286000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953294690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953295477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953318294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953319478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953328661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953329687
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953332661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953341145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953343482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953344053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953344450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953345034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953346979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953364742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953367959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953373691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953374651
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953376934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953385115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953421188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953427805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953440153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953446677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953447729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953454147
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953457264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953459115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953469090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556953475394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556953475594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556953475858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953476765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953485091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953486549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953487634
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953490213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953491763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953503095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953508106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953509899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953514237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953538258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556953544664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953545768
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953547698
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953549370
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953553165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556953554746
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953556655
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953559358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953570107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556953572407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953590676
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556953598605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556953612856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556953623118
