what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556977221509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556977222945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977225251
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977251918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977257422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977289391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1556977311297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977311528
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556977317358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977318846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977321504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977324951
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556977327691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977329026
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977332243
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977334320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977338127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977378852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977403548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556977421798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977424603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977495875
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556977498559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977523610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977537794
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556977540810
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977542955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977547244
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977549526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977573001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977582018
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556977586838
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556977588952
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977612548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977637232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977643003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977712162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977712703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977712952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977750683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977751081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977751452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977751938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977752323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977752609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977803640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977804336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977855232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977856061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977856639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556977885409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977895158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977896121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556977911705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556977931869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977934076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977952072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977953768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977957923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556977969630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978263581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978263807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978264282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978264495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978287164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978287628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978288045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978288278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978295844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978296871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978304085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978306249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556978310569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978311043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556978320463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978320679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556978328493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556978329382
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556978331535
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556978345806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978363242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1556978365198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978365791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978373581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978374376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978374812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978376551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978420269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556978423297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556978424148
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556978426521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556978435610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978456816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556978458509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556978458941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1556978459524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556978461085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978461285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1556978468515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556978469292
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556978471557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556978487200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978520838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978796661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978797428
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556978808456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556978823928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978859394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978865652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978875617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978876394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978876687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978880581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978883567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978884123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978884381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978885162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978887360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978896126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978906401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978907459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978908145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978908857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978930107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1556978946627
error,log,,,"Internal Error",1556978948217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556978966336
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556978969167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978970263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978973251
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556978975489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978980249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556978987788
error,log,,,"Internal Error",1556979051964
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556979076338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979104665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979113765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979114168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979148819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979149188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979149543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979149892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979150642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979156961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979160106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979162412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979165788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979166345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979166619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979170836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979171217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979171680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979171952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979172770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979187932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979205220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979205691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979206237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979206524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979206947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979207275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979218021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979218507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979218891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979223720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979224176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979226137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979232000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979232567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979232948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979233271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979235886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979237220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979258354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979260466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979274053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979274505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979274920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979275349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979275710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979276440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979279946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979312761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979333203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556979338844
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979339100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979339142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556979341291
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979341480
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979341519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556979351395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979351614
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556979356903
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556979357941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979367453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979509931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556979510555
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979647862
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556979663335
