what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1556981097545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556981098048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981127004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981134540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981153425
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556981173020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556981174068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981212712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981216626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981218189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1556981218190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981249455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981249827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981258226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981258677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556981314206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556981315056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556981331519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981332581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981332981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981333217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981333611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556981372816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981384203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981384654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981389759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981390331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981390575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981393331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981506012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981580818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981631602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981675138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981675933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981683323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981688850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981689546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981690102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981690818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981692308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981754561
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556981780538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981785842
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981846280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556981847565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1556981847566
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981858792
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1556981864551
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981864715
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981866863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981869871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981870444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981870721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981886753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981888047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556981893146
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981964287
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981967904
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556981970507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556982026643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556982033999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1556982034002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982068712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982069180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982069616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982069941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982082176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982082631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982083231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982083654
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1556982096199
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556982097070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1556982108489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982159870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982160542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982160859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982161829
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556982165095
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556982167368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556982183821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556982196407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556982206000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1556982214999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1556982251657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982265036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982265549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982265856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982266396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982301120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982380573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982380838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982381285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982381530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982384259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982384980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982393334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982393602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982412458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982452243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982453073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982454186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982455304
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556982455654
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1556982456623
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1556982456649
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1556982456674
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1556982456682
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1556982456705
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1556982456706
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1557118170615
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1557118170616
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1557118170616
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1557118170616
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1557118170617
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1557118170617
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1557118170629
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1557118170630
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1557118170631
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1557118170641
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1557118170641
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1557118170642
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1557118170642
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1557118170643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1557118170652
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1557118170652
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1557118170668
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1557118170668
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1557118170675
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1557118170676
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1557118170678
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1557118170705
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1557118170720
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1557118170721
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1557118170721
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1557118170721
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1557118170722
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1557118170722
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1557118170722
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1557118170723
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1557118170723
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1557118170724
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1557118170724
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1557118170725
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1557118170737
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1557118170738
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1557118170738
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1557118170743
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1557118170745
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1557118170745
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1557118170746
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1557118170746
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1557118170756
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1557118170772
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1557118170774
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1557118170794
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1557118170816
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1557118170817
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1557118170817
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1557118170818
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1557118170854
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1557118170861
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1557118170864
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1557118170864
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1557118170872
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1557118170896
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1557118170897
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1557118170897
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1557118170898
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1557118170909
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1557118170909
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1557118170910
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1557118170922
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1557118170935
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1557118170935
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1557118170936
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1557118170937
started,bundle,org.eclipse.jst.j2ee.web,1.1.502.v201202090300,"org.eclipse.jst.j2ee.web",1557118170948
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1557118170949
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1557118170950
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1557118170950
started,bundle,org.eclipse.jst.server.core,1.2.202.v20110419,"org.eclipse.jst.server.core",1557118170963
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.301.v20111010_1242,"org.eclipse.jst.server.tomcat.core",1557118171109
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1557118171110
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1557118171110
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1557118171119
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1557118171133
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1557118171141
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1557118171155
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1557118171156
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1557118171156
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1557118171169
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1557118171169
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1557118171180
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1557118171180
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1557118171187
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1557118171188
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1557118171189
